2110.313,2.869177911831482e-08
2110.325,4.1888577269027914e-08
2110.338,5.6059234392518556e-08
2110.35,7.168724358523108e-08
2110.363,9.023165886496518e-08
2110.375,1.0962270287511333e-07
2110.387,1.2345592115832342e-07
2110.4,1.262978511998276e-07
2110.412,1.1951924234691503e-07
2110.424,1.109256671587806e-07
2110.437,1.090091249089845e-07
2110.449,1.1690582998275443e-07
2110.461,1.292293110678373e-07
2110.474,1.3420191263317933e-07
2110.486,1.2171069665244286e-07
2110.499,9.199817288719287e-08
2110.511,5.768087188612096e-08
2110.523,3.691468087913282e-08
2110.535,4.181552091212184e-08
2110.548,7.013446438433964e-08
2110.56,1.066449708415127e-07
2110.572,1.3332263539986698e-07
2110.585,1.4117217038236277e-07
2110.599,1.3564344101931805e-07
2110.61,1.3098038963637332e-07
2110.622,1.3810332925653465e-07
2110.634,1.5750257529086018e-07
2110.647,1.8193316372317005e-07
2110.659,2.0310823817488577e-07
2110.671,2.1610917065978414e-07
2110.683,2.2012983013750036e-07
2110.696,2.1698373310395785e-07
2110.708,2.0890464634268244e-07
2110.721,1.9671312699136445e-07
2110.733,1.7990771476441308e-07
2110.745,1.591944483811243e-07
2110.758,1.3824397773930176e-07
2110.77,1.210269498041478e-07
2110.782,1.0674054088242997e-07
2110.795,8.901740294867346e-08
2110.807,6.194733820009367e-08
2110.819,2.6693709687351342e-08
2110.832,-9.199934858952134e-09
2110.848,-3.8563258814918046e-08
2110.856,-5.897556558843876e-08
2110.869,-7.122463194958421e-08
2110.881,-7.625774911813915e-08
2110.893,-7.464038740483426e-08
2110.906,-6.741341492113569e-08
2110.918,-5.637483992932325e-08
2110.936,-4.367876229007022e-08
2110.942,-3.220158970352326e-08
2110.992,-2.5715718434929782e-08
2111.004,-2.6207002429222794e-08
2111.017,-3.0656215584972996e-08
2111.029,-3.307483836571217e-08
2111.041,-3.02736123418053e-08
2111.053,-2.3631743476794327e-08
2111.066,-1.604632486158269e-08
2111.086,-1.007034760736652e-08
2111.098,-7.7591804268218e-09
2111.103,-9.472036804515103e-09
2111.116,-1.305192047945669e-08
2111.128,-1.599863726709852e-08
2111.14,-1.7774371467937644e-08
2111.153,-1.851869995495827e-08
2111.165,-1.72162969582384e-08
2111.178,-1.3835696123448472e-08
2111.19,-1.211308689036521e-08
2111.202,-1.7303814262226234e-08
2111.214,-3.096635223263603e-08
2111.227,-4.9239901968594213e-08
2111.239,-6.626941614888206e-08
2111.251,-7.848782982371571e-08
2111.264,-8.570540415786187e-08
2111.276,-8.967308032852196e-08
2111.289,-9.267262022717865e-08
2111.301,-9.630353946403093e-08
2111.313,-1.0061457683505184e-07
2111.326,-1.0528560243026675e-07
2111.338,-1.1114473974757554e-07
2111.35,-1.1854824983100096e-07
2111.363,-1.2504441213766557e-07
2111.375,-1.265702686052828e-07
2111.387,-1.2009955735366471e-07
2111.4,-1.0410898354002958e-07
2111.412,-7.835567147435055e-08
2111.424,-4.507174417391182e-08
2111.437,-9.256459044152828e-09
2111.449,2.4452520314405074e-08
2111.461,5.551939104608597e-08
2111.474,8.673469523348326e-08
2111.486,1.1916470959119099e-07
2111.498,1.486284717020472e-07
2111.511,1.6756185311653656e-07
2111.523,1.7083079727445208e-07
2111.536,1.6059805120904894e-07
2111.548,1.446572329183223e-07
2111.56,1.2859176060757088e-07
2111.572,1.1078628022034483e-07
2111.585,8.656954891093427e-08
2111.6,5.565712966507484e-08
2111.61,2.4378975925743578e-08
2111.622,2.5435671428706983e-09
2111.634,-1.1430607195505087e-09
2111.647,1.5918528183370742e-08
2111.659,4.633833956967777e-08
2111.671,7.50699442388859e-08
2111.683,8.903312797413761e-08
2111.696,8.57732297720166e-08
2111.708,7.320507091033688e-08
2111.721,6.282843098276715e-08
2111.733,6.348974149915455e-08
2111.745,7.739230117493409e-08
2111.758,9.749181954963555e-08
2111.77,1.1001885177366918e-07
2111.782,1.0446994607457071e-07
2111.795,8.245144016352492e-08
2111.807,5.542844225178814e-08
2111.819,3.522731756941234e-08
2111.832,2.8096686575430585e-08
2111.849,3.414133945636224e-08
2111.856,4.7748803830057924e-08
2111.869,5.9276708405936525e-08
2111.881,6.061931796874944e-08
2111.894,5.1557948721801575e-08
2111.906,4.03795628666925e-08
2111.918,3.72964413820685e-08
2111.93,4.644060873342922e-08
2111.943,6.316314713574141e-08
2111.955,7.840920999530802e-08
2111.968,8.616263870767403e-08
2111.98,8.730495865776199e-08
2111.992,8.678040504775458e-08
2112.005,8.804028566940454e-08
2112.017,9.022904990174359e-08
2112.029,8.932343646677787e-08
2112.042,8.151247002251699e-08
2112.054,6.72047954477694e-08
2112.066,5.3151543551978035e-08
2112.079,4.9164763271496577e-08
2112.099,6.011481972936513e-08
2112.103,8.070819867526413e-08
2112.116,9.916461801035407e-08
2112.128,1.06189222426013e-07
2112.14,1.0066724186280004e-07
2112.153,8.89535953366697e-08
2112.165,8.04838880112621e-08
2112.177,8.220380247421733e-08
2112.19,9.37903438385821e-08
2112.202,1.0739451346567284e-07
2112.214,1.1310113702915721e-07
2112.227,1.0525647129449354e-07
2112.239,8.468862761640578e-08
2112.252,5.7824871263079995e-08
2112.265,3.503537735847723e-08
2112.276,2.662536606706985e-08
2112.289,3.6019856314710355e-08
2112.301,5.565609354260171e-08
2112.313,7.108314207198418e-08
2112.326,7.11738507736493e-08
2112.338,5.643981717553286e-08
2112.35,3.8755041941625664e-08
2112.363,3.2560877097570566e-08
2112.375,4.471451460435669e-08
2112.387,7.07274057610631e-08
2112.4,9.815047050336055e-08
2112.412,1.129386178928586e-07
2112.425,1.0692761639873267e-07
2112.437,8.474666898573304e-08
2112.449,6.339957574624097e-08
2112.462,6.007156163462455e-08
2112.474,7.702998419727359e-08
2112.486,9.938004260781664e-08
2112.499,1.0871524594172424e-07
2112.511,9.801486532138363e-08
2112.523,7.424645055709598e-08
2112.536,5.1013520172748606e-08
2112.548,4.033510477451917e-08
2112.56,4.646542035815299e-08
2112.573,6.241339057790836e-08
2112.585,7.337137314313572e-08
2112.599,6.727716934084336e-08
2112.61,4.380898461546688e-08
2112.622,1.4100220600654731e-08
2112.634,-7.1599945836218446e-09
2112.647,-1.1016610740930209e-08
2112.659,-2.0627758521999298e-10
2112.671,1.18512421885236e-08
2112.684,9.882858834326192e-09
2112.696,-1.224184627271623e-08
2112.708,-4.636559336258566e-08
2112.721,-7.38140907164784e-08
2112.733,-7.584284377334709e-08
2112.745,-4.544794275277266e-08
2112.758,6.702975135373946e-09
2112.77,5.747613255669573e-08
2112.782,8.549973375810162e-08
2112.795,8.451458831021757e-08
2112.807,6.578205401179817e-08
2112.82,4.8645856685621586e-08
2112.832,4.717661421423766e-08
2112.849,6.146814370625748e-08
2112.857,7.821451287229551e-08
2112.869,8.07992167629392e-08
2112.881,6.200206086973651e-08
2112.893,2.8490733505890167e-08
2112.906,-5.2940238461158596e-09
2112.918,-2.5962375412506337e-08
2112.931,-2.699316864037485e-08
2112.943,-1.16278131791876e-08
2112.955,8.980733515097696e-09
2112.968,2.426157706115786e-08
2112.98,3.232415782335848e-08
2112.992,3.837790300254097e-08
2113.005,4.6385104737076174e-08
2113.017,5.482114698255636e-08
2113.029,5.9561083656549805e-08
2113.042,5.78021605908264e-08
2113.054,4.953542990720225e-08
2113.066,3.834551086382786e-08
2113.079,3.053340587432187e-08
2113.096,2.992047050816405e-08
2113.103,3.314916359677598e-08
2113.116,3.319200989299943e-08
2113.128,2.7947746477329706e-08
2113.141,2.283867341623393e-08
2113.153,2.4783819110732257e-08
2113.165,3.6023032460468294e-08
2113.178,5.330498601634172e-08
2113.19,6.986302247959792e-08
2113.202,7.828594332933075e-08
2113.215,7.483075652342965e-08
2113.227,6.235557722145009e-08
2113.239,4.836084592564109e-08
2113.252,3.9921975004671175e-08
2113.264,3.9614326488363256e-08
2113.276,4.3823721568040765e-08
2113.289,4.4200154282350513e-08
2113.301,3.353218503088446e-08
2113.314,1.3264396892439071e-08
2113.326,-4.825406230772992e-09
2113.338,-6.641952623320629e-09
2113.351,1.2780414523066222e-08
2113.363,4.171109750800303e-08
2113.375,4.1204533955310966e-08
2113.388,-7.421004552520292e-08
2113.4,-4.3044051728823865e-07
2113.412,-1.1190966708122737e-06
2113.425,-2.099236106630169e-06
2113.437,-3.1899172519795743e-06
2113.449,-4.184098151293554e-06
2113.462,-4.979425346147561e-06
2113.474,-5.610549509095052e-06
2113.486,-6.176177416091791e-06
2113.499,-6.744085075502469e-06
2113.511,-7.299145389835288e-06
2113.523,-7.736729287630833e-06
2113.536,-7.902494273873458e-06
2113.548,-7.69021384033988e-06
2113.561,-7.140728217553693e-06
2113.573,-6.437529168427323e-06
2113.585,-5.787619780617524e-06
2113.6,-5.296988003664386e-06
2113.61,-4.94255109468625e-06
2113.622,-4.638181665102657e-06
2113.635,-4.31621613671946e-06
2113.647,-3.962358852492217e-06
2113.659,-3.603674761755474e-06
2113.672,-3.277843821623037e-06
2113.684,-3.0061858218686884e-06
2113.696,-2.786047553925226e-06
2113.709,-2.6046946784750993e-06
2113.721,-2.4553951198146365e-06
2113.733,-2.3383435389680404e-06
2113.746,-2.2530120313135284e-06
2113.758,-2.1953778181661866e-06
2113.77,-2.160594562581988e-06
2113.783,-2.145407340698065e-06
2113.795,-2.147748647878629e-06
2113.807,-2.16262352145243e-06
2113.82,-2.178372084309142e-06
2113.832,-2.1823181705395844e-06
2113.848,-2.1722214973796017e-06
2113.857,-2.1553469129963715e-06
2113.869,-2.131423031840634e-06
2113.882,-2.0809373270893614e-06
2113.894,-1.97651047900463e-06
2113.906,-1.8069147671047232e-06
2113.921,-1.587388845656111e-06
2113.934,-1.346845315302831e-06
2113.945,-1.1101917437755622e-06
2113.956,-8.926110002452834e-07
2113.968,-6.994830187951158e-07
2113.98,-5.245916563938215e-07
2113.993,-3.564645717601078e-07
2114.005,-1.9565165726433083e-07
2114.017,-6.351204013736552e-08
2114.03,1.2385322321345118e-08
2114.042,2.3214811686880556e-08
2114.054,-1.116698972812334e-08
2114.067,-5.5166692908132764e-08
2114.079,-7.924799459551047e-08
2114.096,-7.348658330967291e-08
2114.104,-4.601238057756024e-08
2114.116,-1.1168317863152293e-08
2114.128,2.2189380984337325e-08
2114.141,5.490679921019596e-08
2114.153,9.320266274919664e-08
2114.165,1.4016239334862442e-07
2114.178,1.9037372100894552e-07
2114.19,2.318258339696803e-07
2114.203,2.529521875476303e-07
2114.215,2.499372367161214e-07
2114.227,2.295770404216652e-07
2114.24,2.048487480971037e-07
2114.252,1.8614011563731356e-07
2114.264,1.7490200826022376e-07
2114.277,1.6368401575067527e-07
2114.289,1.4249921069487209e-07
2114.301,1.0783172740653547e-07
2114.314,6.742903339512147e-08
2114.328,3.651750758984652e-08
2114.34,2.8158556543295877e-08
2114.352,4.4517521361017815e-08
2114.364,7.49423085436455e-08
2114.377,1.0254429415818296e-07
2114.389,1.1477890460020464e-07
2114.4,1.1010425021283833e-07
2114.412,9.631285312507661e-08
2114.425,8.315756767137326e-08
2114.437,7.563097958939991e-08
2114.449,7.209401832084188e-08
2114.462,6.665444597619492e-08
2114.474,5.3043313429050965e-08
2114.487,2.845534965481628e-08
2114.499,-4.027591759771963e-09
2114.511,-3.6533366737386224e-08
2114.524,-6.049649062449295e-08
2114.536,-7.041959996498474e-08
2114.548,-6.556512413178305e-08
2114.561,-4.995990057455124e-08
2114.573,-3.0574460590445545e-08
2114.585,-1.3709131558576619e-08
2114.6,-1.7900004721384882e-09
2114.61,7.098172460602931e-09
2114.622,1.684002521720397e-08
2114.634,3.01075232381932e-08
2114.647,4.663119843918138e-08
2114.659,6.359959539959405e-08
2114.672,7.764469766454235e-08
2114.684,8.692244529543812e-08
2114.696,9.099876064270811e-08
2114.709,8.909465611418323e-08
2114.721,8.027658921550977e-08
2114.733,6.618713159507469e-08
2114.746,5.214092066069357e-08
2114.758,4.419674529063459e-08
2114.77,4.530341868146112e-08
2114.783,5.443764939238946e-08
2114.795,6.829321664451255e-08
2114.807,8.30391700704227e-08
2114.82,9.60280970162653e-08
2114.832,1.080722097667092e-07
2114.846,1.236423050172672e-07
2114.857,1.466494285311574e-07
2114.869,1.7550546248228157e-07
2114.881,2.034095821055946e-07
2114.894,2.2357032461179124e-07
2114.906,2.3354125969713353e-07
2114.919,2.3482895987671177e-07
2114.931,2.293204507884601e-07
2114.943,2.1686090698464745e-07
2114.956,1.9698591329654e-07
2114.968,1.7276802114095158e-07
2114.98,1.5081197686235432e-07
2114.993,1.3580819831771713e-07
2115.005,1.263827267201536e-07
2115.017,1.1756767724586037e-07
2115.03,1.0594368240880425e-07
2115.042,9.098485583779063e-08
2115.055,7.430571628251024e-08
2115.072,6.12999435070242e-08
2115.08,6.138339247868497e-08
2115.095,8.038683690340143e-08
2115.105,1.1124472832293844e-07
2115.116,1.3660059827922014e-07
2115.128,1.4357607426095216e-07
2115.141,1.3465805156293332e-07
2115.153,1.232738409447213e-07
2115.166,1.2089554962263995e-07
2115.178,1.2984195543837428e-07
2115.19,1.4511913846338074e-07
2115.203,1.590274864950039e-07
2115.217,1.643654876275913e-07
2115.229,1.5742165870108837e-07
2115.242,1.4039648800068774e-07
2115.253,1.209650131007826e-07
2115.273,1.0780242788799002e-07
2115.279,1.0465309464603514e-07
2115.291,1.0799067359399096e-07
2115.303,1.1074195233133006e-07
2115.314,1.081984528998723e-07
2115.326,9.99578350913621e-08
2115.339,8.717468512962608e-08
2115.352,7.0370017085289e-08
2115.364,5.0521337174607396e-08
2115.377,3.0851590100211706e-08
2115.39,1.593517709043486e-08
2115.4,8.807249940952899e-09
2115.413,8.563289762961895e-09
2115.425,1.0654290075940632e-08
2115.437,1.0171839768102544e-08
2115.45,5.153040015583393e-09
2115.462,-2.600048276191594e-09
2115.474,-8.855783322064205e-09
2115.487,-9.885826583719698e-09
2115.501,-5.680871396872055e-09
2115.513,-3.2863916984793653e-10
2115.524,1.4034912965698514e-09
2115.536,-1.7597853060154406e-09
2115.548,-5.8080471273306214e-09
2115.561,-4.064316800730217e-09
2115.573,6.880147086513297e-09
2115.586,2.4345985876885188e-08
2115.599,4.283789170025909e-08
2115.613,5.7832764826465356e-08
2115.627,6.718294330211817e-08
2115.637,7.302037225564647e-08
2115.647,8.211357384872993e-08
2115.66,1.0025754861335933e-07
2115.672,1.2559126267721584e-07
2115.684,1.4895493759060366e-07
2115.696,1.61149497719524e-07
2115.713,1.59991627485406e-07
2115.723,1.5064477438674435e-07
2115.735,1.3882520668035016e-07
2115.748,1.245310013085894e-07
2115.758,1.0398892421635186e-07
2115.771,7.638705440118079e-08
2115.783,4.617379649637668e-08
2115.799,1.86715959435665e-08
2115.81,-5.050301924241048e-09
2115.82,-2.804968804400098e-08
2115.833,-5.35632560311653e-08
2115.845,-8.242718987375728e-08
2115.857,-1.1281963845802336e-07
2115.869,-1.3984959339268464e-07
2115.884,-1.5616417982063144e-07
2115.896,-1.5639646215899245e-07
2115.908,-1.4142433048412707e-07
2115.922,-1.168111871034139e-07
2115.931,-8.775206158875931e-08
2115.944,-5.800165805545747e-08
2115.956,-3.376158288086409e-08
2115.968,-2.3653839940521836e-08
2115.984,-3.11269963509282e-08
2115.996,-4.887449365457324e-08
2116.009,-6.319034518198272e-08
2116.018,-6.318132207706776e-08
2116.03,-4.7206184102318065e-08
2116.042,-2.4605529158808365e-08
2116.055,-1.1177055211962904e-08
2116.07,-1.8501671407152442e-08
2116.082,-4.294426083730863e-08
2116.093,-6.490212428925294e-08
2116.104,-6.19222848374881e-08
2116.152,-2.6693116373540723e-08
2116.153,2.6532679866240647e-08
2116.165,7.29486922160122e-08
2116.178,9.422440426381615e-08
2116.19,8.78291058022441e-08
2116.202,6.523853952279686e-08
2116.215,4.23783748914493e-08
2116.227,2.8887282658527465e-08
2116.239,2.3244315340960918e-08
2116.252,1.7553549534268385e-08
2116.27,5.8656658405393356e-09
2116.277,-1.1223240861316443e-08
2116.29,-2.884777451731139e-08
2116.303,-4.4091743444804e-08
2116.316,-5.901776282459898e-08
2116.328,-7.72541253496638e-08
2116.339,-9.863295242626248e-08
2116.351,-1.1718833042651828e-07
2116.366,-1.2451114845529144e-07
2116.377,-1.1681318342971651e-07
2116.39,-1.0025756712604258e-07
2116.4,-8.815740433032609e-08
2116.413,-9.100380914844305e-08
2116.425,-1.0732182861143167e-07
2116.439,-1.2302888098348942e-07
2116.454,-1.2107090300725373e-07
2116.465,-9.515146668345008e-08
2116.476,-5.656703941739311e-08
2116.49,-2.728061947188604e-08
2116.501,-2.411889230404461e-08
2116.514,-4.8431592409133353e-08
2116.526,-8.86518820886106e-08
2116.538,-1.2912254578856213e-07
2116.55,-1.56534303044075e-07
2116.564,-1.6335871296611584e-07
2116.573,-1.4988912343672253e-07
2116.587,-1.2359343528910264e-07
2116.599,-9.463840481812706e-08
2116.613,-7.045456346698662e-08
2116.622,-5.348606088524e-08
2116.637,-4.2628013616122704e-08
2116.65,-3.468424333573138e-08
2116.661,-2.47708206767744e-08
2116.672,-8.213231479214948e-09
2116.684,1.6200895685836675e-08
2116.7,4.4029248670352095e-08
2116.711,6.538788131682932e-08
2116.721,6.975491561846974e-08
2116.734,5.414177481189742e-08
2116.746,2.6912181997145702e-08
2116.758,2.7344731468482526e-09
2116.771,-5.413361342093453e-09
2116.783,9.14268584191545e-09
2116.797,4.447082819213313e-08
2116.81,8.930471245742566e-08
2116.82,1.275866903762464e-07
2116.833,1.482095135456407e-07
2116.845,1.5199914356630812e-07
2116.857,1.484833738272477e-07
2116.87,1.4626948201338047e-07
2116.885,1.4819762267958477e-07
2116.895,1.5423669386500638e-07
2116.908,1.639951683067675e-07
2116.919,1.753764389759096e-07
2116.931,1.8482116741846025e-07
2116.944,1.8992871518899397e-07
2116.959,1.8914090349948213e-07
2116.971,1.7961698652752348e-07
2116.983,1.5874739416567148e-07
2116.993,1.2882507956777588e-07
2117.005,9.89836158078616e-08
2117.018,8.052732368883729e-08
2117.032,7.827623138471626e-08
2117.044,8.601214079525709e-08
2117.056,9.083081603205629e-08
2117.068,8.30961543623153e-08
2117.083,6.411050860563855e-08
2117.092,4.500626830777498e-08
2117.104,3.742482220937631e-08
2117.12,4.483586764395208e-08
2117.133,6.254468640140989e-08
2117.148,8.352702591644737e-08
2117.153,1.0272846173102661e-07
2117.166,1.1784474068739485e-07
2117.178,1.2829335996650422e-07
2117.195,1.3334860788759147e-07
2117.207,1.3083344155924197e-07
2117.218,1.1908463711291761e-07
2117.233,1.0145666041445653e-07
2117.24,8.774029620226828e-08
2117.252,8.821386410030607e-08
2117.265,1.0379186653346057e-07
2117.277,1.2302335472032838e-07
2117.291,1.3101021013241648e-07
2117.304,1.2059959069335404e-07
2117.316,9.413341343683108e-08
2117.333,5.79268805913204e-08
2117.34,1.8990544968976705e-08
2117.351,-1.567743031764818e-08
2117.363,-4.275429179458974e-08
2117.376,-6.630194224861019e-08
2117.392,-9.325016862188592e-08
2117.404,-1.2324101467543247e-07
2117.419,-1.4705532208852306e-07
2117.425,-1.5801914339759464e-07
2117.437,-1.6066197542796475e-07
2117.45,-1.632157252956958e-07
2117.462,-1.643074688019751e-07
2117.48,-1.533298188551781e-07
2117.492,-1.2350982248366962e-07
2117.501,-7.98772471303751e-08
2117.512,-3.5153098392789204e-08
2117.524,-1.9272534291602215e-09
2117.536,1.180665795567784e-08
2117.549,4.940498591365876e-09
2117.565,-1.5476839036749463e-08
2117.579,-3.69990849012027e-08
2117.589,-4.879501767994785e-08
2117.603,-4.7577548827670025e-08
2117.61,-3.781121446649819e-08
2117.622,-2.6855454366228807e-08
2117.635,-1.911950173536445e-08
2117.647,-1.4424478733181934e-08
2117.664,-1.234551404743751e-08
2117.675,-1.5287325212445582e-08
2117.686,-2.333441100112131e-08
2117.697,-2.8059629244831636e-08
2117.709,-1.708030578549225e-08
