Date,Open,High,Low,Close,Adj Close,Volume
2015-10-11,2.737237,2.772872,2.716369,2.767060,2.767060,1075752
2015-10-12,2.770570,2.791405,2.756296,2.763809,2.763809,1102995
2015-10-13,2.765474,2.802637,2.742028,2.793411,2.793411,1410850
2015-10-14,2.794984,2.799982,2.716427,2.740743,2.740743,1553147
2015-10-15,2.745772,2.750405,2.724022,2.731975,2.731975,1256744
2015-10-16,2.735275,2.766376,2.721838,2.738960,2.738960,1298193
2015-10-17,2.742389,2.781657,2.675284,2.707395,2.707395,2163755
2015-10-18,2.709661,2.718484,2.645462,2.661610,2.661610,1072273
2015-10-19,2.668504,2.701450,2.644639,2.691127,2.691127,1094446
2015-10-20,2.695197,2.728317,2.695197,2.724278,2.724278,1024789
2015-10-21,2.725018,2.743973,2.697824,2.710816,2.710816,871370
2015-10-22,2.715788,2.775473,2.707376,2.811056,2.811056,1096832
2015-10-23,2.816273,2.816604,2.801567,2.824308,2.824308,1086140
2015-10-24,2.825324,2.831669,2.793655,2.813706,2.813706,866943
2015-10-25,2.822656,2.849242,2.782781,2.782781,2.782781,1503794
2015-10-26,2.787601,2.811780,2.779554,2.807660,2.807660,1012770
2015-10-27,2.810012,2.810854,2.784604,2.805321,2.805321,999447
2015-10-28,2.809627,2.811143,2.792886,2.839013,2.839013,1312214
2015-10-29,2.840579,3.577096,2.791375,3.442441,3.442441,10426777
2015-10-30,3.430026,3.823566,3.406156,3.690423,3.690423,11090496
2015-10-31,3.710303,3.739051,3.421243,3.456597,3.456597,4929257
2015-11-01,3.466373,3.614015,3.424450,3.592179,3.592179,3448993
2015-11-02,3.613582,3.814763,3.571000,3.781803,3.781803,5722682
2015-11-03,3.790947,4.377037,3.725018,4.187774,4.187774,16970894
2015-11-04,4.178741,4.877703,3.732747,3.894871,3.894871,20765859
2015-11-05,3.866633,4.059897,3.465762,3.640878,3.640878,11963331
2015-11-06,3.625806,3.649063,3.215437,3.302933,3.302933,8156675
2015-11-07,3.305939,3.423646,3.303444,3.350279,3.350279,2456247
2015-11-08,3.369829,3.405074,3.177959,3.187053,3.187053,2236708
2015-11-09,3.199907,3.197404,3.033892,3.157003,3.157003,3899935
2015-11-10,3.160507,3.214671,2.836361,2.902133,2.902133,5184945
2015-11-11,2.903959,2.907322,2.736775,2.759400,2.759400,3390493
2015-11-12,2.761965,3.039317,2.762221,3.034429,3.034429,3825248
2015-11-13,3.025118,3.047738,2.926616,2.995348,2.995348,2086806
2015-11-14,2.992916,3.013788,2.955135,2.966212,2.966212,1201244
2015-11-15,2.969954,2.988338,2.854929,2.865769,2.865769,1636035
2015-11-16,2.866377,2.989051,2.843282,2.984979,2.984979,1476846
2015-11-17,2.985840,3.025844,2.967605,3.009380,3.009380,1510357
2015-11-18,3.006494,3.017403,2.971061,2.985203,2.985203,1336257
2015-11-19,2.990563,3.006801,2.906767,2.922053,2.922053,1351147
2015-11-20,2.924319,2.929813,2.864296,2.927067,2.927067,1595490
2015-11-21,2.928824,2.969297,2.917738,2.959667,2.959667,993104
2015-11-22,2.971900,2.972144,2.926362,2.949535,2.949535,1006836
2015-11-23,2.956173,2.957722,2.929413,2.937565,2.937565,1306309
2015-11-24,2.943451,2.942941,2.901861,2.920344,2.920344,1418963
2015-11-25,2.925982,3.148597,2.898838,3.148597,3.148597,2708812
2015-11-26,3.155140,3.501328,3.155437,3.402810,3.402810,8204451
2015-11-27,3.396265,3.426927,3.311366,3.379554,3.379554,2625980
2015-11-28,3.376532,3.379875,3.272047,3.326650,3.326650,1597686
2015-11-29,3.337766,3.475215,3.304599,3.468226,3.468226,2571014
2015-11-30,3.463160,3.533239,3.383711,3.426590,3.426590,3159841
2015-12-01,3.431189,3.436204,3.212311,3.233151,3.233151,2674727
2015-12-02,3.229414,3.233412,3.119014,3.150688,3.150688,2311934
2015-12-03,3.154902,3.249358,3.146841,3.094073,3.094073,1780350
2015-12-04,3.098507,3.100833,3.072161,3.088480,3.088480,1224777
2015-12-05,3.095949,3.252862,3.095949,3.237226,3.237226,2447910
2015-12-06,3.238750,3.287478,3.167377,3.192481,3.192481,3734875
2015-12-07,3.173591,3.416966,3.168300,3.365469,3.365469,3887822
2015-12-08,3.367805,3.384980,3.265549,3.384980,3.384980,2520088
2015-12-09,3.381216,3.429791,3.285301,3.331544,3.331544,4092255
2015-12-10,3.332098,3.340399,3.266278,3.347592,3.347592,2319041
2015-12-11,3.355861,3.506650,3.356199,3.493398,3.493398,4631634
2015-12-12,3.498926,3.618020,3.188518,3.283855,3.283855,5646968
2015-12-13,3.274722,3.336011,3.249536,3.303343,3.303343,2931569
2015-12-14,3.312578,3.349767,3.276420,3.289262,3.289262,2740450
2015-12-15,3.292765,3.511938,3.283567,3.506604,3.506604,4687433
2015-12-16,3.511305,3.513636,3.362258,3.401931,3.401931,3337340
2015-12-17,3.406705,3.504242,3.396474,3.450185,3.450185,2070738
2015-12-18,3.460627,3.504991,3.444027,3.458492,3.458492,2432652
2015-12-19,3.466041,3.476793,3.412197,3.425039,3.425039,1363003
2015-12-20,3.443395,3.447565,3.205347,3.253998,3.253998,2625499
2015-12-21,3.263283,3.264485,3.140401,3.169911,3.169911,2057062
2015-12-22,3.169994,3.182039,3.098269,3.124000,3.124000,1248018
2015-12-23,3.135739,3.287598,3.133352,3.280827,3.280827,2085540
2015-12-24,3.291940,3.368730,3.291940,3.322998,3.322998,2307852
2015-12-25,3.327448,3.359540,3.291324,3.303335,3.303335,1484425
2015-12-26,3.318272,3.321544,3.082831,3.120769,3.120769,3535997
2015-12-27,3.117033,3.186288,3.092518,3.173736,3.173736,1869002
2015-12-28,3.172605,3.217318,3.149945,3.158689,3.158689,1501112
2015-12-29,3.162882,3.219773,3.131171,3.204486,3.204486,1978815
2015-12-30,3.215234,3.213891,3.155952,3.163944,3.163944,2014507
2015-12-31,3.164090,3.219256,3.125384,3.205757,3.205757,2457277
2016-01-01,3.205159,3.251998,3.195698,3.231700,3.231700,2570612
2016-01-02,3.237502,3.248407,3.216237,3.225419,3.225419,2781599
2016-01-03,3.227114,3.229352,3.178173,3.210499,3.210499,2217854
2016-01-04,3.206839,3.241732,3.196754,3.229893,3.229893,3058344
2016-01-05,3.226760,3.240223,3.214258,3.228201,3.228201,1958178
2016-01-06,3.225772,3.228920,3.205658,3.205458,3.205458,2050176
2016-01-07,3.202218,3.308189,3.185906,3.299890,3.299890,4175682
2016-01-08,3.293170,3.344127,3.241817,3.265514,3.265514,2999350
2016-01-09,3.270519,3.280785,3.242383,3.257910,3.257910,2685259
2016-01-10,3.256620,3.257562,3.199579,3.234312,3.234312,2251486
2016-01-11,3.224755,3.288391,3.227707,3.276481,3.276481,2700166
2016-01-12,3.273164,3.275161,3.222655,3.222655,3.222655,4211835
2016-01-13,3.219242,3.220900,3.171773,3.193404,3.193404,6197180
2016-01-14,3.188728,3.198824,3.158132,3.192989,3.192989,1883823
2016-01-15,3.191193,3.191240,2.746819,2.746819,2.746819,4690779
2016-01-16,2.718350,2.848011,2.675949,2.829459,2.829459,3822429
2016-01-17,2.829808,2.841631,2.770434,2.772760,2.772760,1746069
2016-01-18,2.766676,2.807411,2.736038,2.799780,2.799780,2115767
2016-01-19,2.798586,2.806154,2.740910,2.766263,2.766263,1491474
2016-01-20,2.763843,3.153811,2.739489,3.116463,3.116463,4082231
2016-01-21,3.112508,3.128147,2.945832,2.967093,2.967093,3376426
2016-01-22,2.976555,2.987188,2.825429,2.851052,2.851052,3326059
2016-01-23,2.856112,2.916847,2.852507,2.875989,2.875989,2210082
2016-01-24,2.885284,2.973070,2.872570,2.946735,2.946735,1673469
2016-01-25,2.953173,2.952352,2.868672,2.882286,2.882286,1788083
2016-01-26,2.880525,2.917906,2.878106,2.904991,2.904991,2694890
2016-01-27,2.909162,3.046046,2.906288,3.015733,3.015733,4900183
2016-01-28,3.020695,3.029502,2.845775,2.853631,2.853631,2812676
2016-01-29,2.870313,2.878647,2.799909,2.872662,2.872662,2359782
2016-01-30,2.878894,2.884147,2.839184,2.844428,2.844428,1199317
2016-01-31,2.859320,2.874961,2.812734,2.820068,2.820068,1340294
2016-02-01,2.839721,2.855855,2.806839,2.824452,2.824452,1379009
2016-02-02,2.834337,2.840026,2.813225,2.817763,2.817763,1172270
2016-02-03,2.827400,2.828136,2.740559,2.747750,2.747750,1268199
2016-02-04,2.756767,2.839791,2.752508,2.824658,2.824658,1839198
2016-02-05,2.832464,2.831958,2.801778,2.811551,2.811551,1086029
2016-02-06,2.822807,2.826660,2.757729,2.777131,2.777131,1249816
2016-02-07,2.786630,2.801174,2.763543,2.769913,2.769913,1049251
2016-02-08,2.775245,2.785077,2.730552,2.737249,2.737249,861964
2016-02-09,2.749692,2.731021,2.726975,2.730418,2.730418,1060854
2016-02-10,2.737002,2.790534,2.725578,2.743529,2.743529,1204396
2016-02-11,2.758500,2.770721,2.710531,2.718900,2.718900,1117097
2016-02-12,2.733593,2.770377,2.726988,2.765861,2.765861,925811
2016-02-13,2.771416,2.791316,2.767798,2.781699,2.781699,1167452
2016-02-14,2.797734,2.855808,2.797734,2.860978,2.860978,1714659
2016-02-15,2.880093,2.896430,2.842930,2.847884,2.847884,1361289
2016-02-16,2.865566,2.894542,2.850583,2.880361,2.880361,1327915
2016-02-17,2.896787,2.936034,2.872456,2.915120,2.915120,1670678
2016-02-18,2.918870,2.942252,2.901779,2.928425,2.928425,1280978
2016-02-19,2.936549,2.948261,2.905423,2.923068,2.923068,1599784
2016-02-20,2.936835,3.146765,2.930131,3.107468,3.107468,3304502
2016-02-21,3.109247,3.220381,3.055464,3.115351,3.115351,3164523
2016-02-22,3.116835,3.187215,3.097563,3.160042,3.160042,1874800
2016-02-23,3.164741,3.194110,3.071658,3.082234,3.082234,2192895
2016-02-24,3.087987,3.111210,3.020105,3.064720,3.064720,1734027
2016-02-25,3.074927,3.086537,3.023436,3.053734,3.053734,1412177
2016-02-26,3.057336,3.125208,3.005089,3.125208,3.125208,1691567
2016-02-27,3.136202,3.154715,3.103238,3.121632,3.121632,668716
2016-02-28,3.122803,3.172944,3.071353,3.151309,3.151309,903542
2016-02-29,3.150705,3.193402,3.132604,3.166507,3.166507,1315510
2016-03-01,3.168566,3.174607,3.135463,3.156464,3.156464,1042277
2016-03-02,3.157742,3.166872,3.096549,3.096549,3.096549,1352544
2016-03-03,3.095371,3.095941,3.014648,3.036574,3.036574,1655587
2016-03-04,3.034719,3.057084,2.951209,2.953681,2.953681,1326754
2016-03-05,2.955034,2.955162,2.847119,2.900909,2.900909,1534905
2016-03-06,2.900300,2.956779,2.884669,2.931438,2.931438,919609
2016-03-07,2.931410,2.971076,2.912090,2.967984,2.967984,960282
2016-03-08,2.971308,2.973529,2.928699,2.958920,2.958920,835092
2016-03-09,2.955583,2.993865,2.947257,2.986569,2.986569,1135786
2016-03-10,2.984802,2.937022,2.962487,2.941879,2.941879,803916
2016-03-11,2.940778,3.069209,2.939975,3.035333,3.035333,1618196
2016-03-12,3.041099,3.041808,2.936929,2.950569,2.950569,965438
2016-03-13,2.949888,2.981239,2.945063,2.962824,2.962824,1022064
2016-03-14,2.964337,2.981722,2.969455,2.976680,2.976680,603967
2016-03-15,2.976473,2.998630,2.960231,2.976839,2.976839,672766
2016-03-16,2.978037,2.957474,2.976551,2.950861,2.950861,617869
2016-03-17,2.952617,2.962179,2.909801,2.923789,2.923789,918016
2016-03-18,2.923577,2.923060,2.797037,2.813607,2.813607,1333224
2016-03-19,2.814468,2.835683,2.804554,2.821099,2.821099,548179
2016-03-20,2.824010,2.849601,2.821090,2.843816,2.843816,821645
2016-03-21,2.843497,2.852735,2.834812,2.849306,2.849306,451736
2016-03-22,2.848531,2.890588,2.845991,2.883252,2.883252,1127676
2016-03-23,2.882467,2.910455,2.878999,2.901575,2.901575,1523837
2016-03-24,2.903561,2.910555,2.880521,2.889257,2.889257,1249153
2016-03-25,2.892071,2.900798,2.881488,2.893432,2.893432,1075529
2016-03-26,2.892222,2.902303,2.878674,2.894776,2.894776,1001281
2016-03-27,2.895896,2.979079,2.889866,2.961542,2.961542,1873501
2016-03-28,2.960923,2.960393,2.908914,2.915381,2.915381,1274687
2016-03-29,2.913326,2.936756,2.854085,2.857941,2.857941,1563230
2016-03-30,2.858225,2.896173,2.827766,2.841742,2.841742,1280157
2016-03-31,2.847100,2.870621,2.834879,2.862855,2.862855,1498145
2016-04-01,2.852905,2.862677,2.829361,2.845306,2.845306,1155906
2016-04-02,2.850531,2.876737,2.849618,2.864767,2.864767,1031729
2016-04-03,2.864187,2.875823,2.851322,2.863758,2.863758,1124550
2016-04-04,2.862547,2.873084,2.830314,2.855402,2.855402,1044106
2016-04-05,2.851406,2.872644,2.843867,2.857840,2.857840,759174
2016-04-06,2.863878,2.863812,2.860577,2.856831,2.856831,955436
2016-04-07,2.857778,2.858173,2.831883,2.855539,2.855539,1012125
2016-04-08,2.852538,2.864671,2.821134,2.825294,2.825294,1186454
2016-04-09,2.828584,2.830453,2.805904,2.821723,2.821723,1074381
2016-04-10,2.826689,2.849448,2.817757,2.829948,2.829948,1243085
2016-04-11,2.830352,2.843684,2.822385,2.842162,2.842162,930265
2016-04-12,2.840733,2.872361,2.833114,2.861817,2.861817,1146820
2016-04-13,2.866763,2.877259,2.869839,2.872858,2.872858,1149299
2016-04-14,2.878960,2.891235,2.875732,2.876330,2.876330,1057241
2016-04-15,2.879526,2.910473,2.879568,2.906764,2.906764,1245035
2016-04-16,2.907668,2.920266,2.897402,2.902323,2.902323,1024690
2016-04-17,2.907846,2.911126,2.875626,2.884003,2.884003,1072858
2016-04-18,2.886305,2.898812,2.865010,2.865827,2.865827,1165411
2016-04-19,2.873353,2.900255,2.864652,2.892384,2.892384,1173983
2016-04-20,2.898177,2.900546,2.872511,2.901221,2.901221,1450372
2016-04-21,2.903478,2.968786,2.897645,2.964827,2.964827,1495730
2016-04-22,2.965172,2.964486,2.926684,2.957033,2.957033,1398530
2016-04-23,2.958379,2.975252,2.944552,2.970575,2.970575,1232775
2016-04-24,2.981167,3.245793,2.981167,3.234043,3.234043,4009314
2016-04-25,3.226055,3.440099,3.159883,3.383984,3.383984,5864480
2016-04-26,3.369664,3.646942,3.359400,3.582256,3.582256,5947804
2016-04-27,3.584744,3.742638,3.415671,3.434319,3.434319,8330558
2016-04-28,3.424740,3.426159,3.253871,3.336710,3.336710,3481231
2016-04-29,3.339854,3.359988,3.271106,3.329201,3.329201,2153715
2016-04-30,3.329096,3.330467,3.181013,3.194893,3.194893,2184356
2016-05-01,3.192929,3.247883,3.180367,3.232877,3.232877,1667909
2016-05-02,3.235939,3.303363,3.158576,3.194436,3.194436,2315259
2016-05-03,3.195999,3.270478,3.176125,3.253248,3.253248,2055135
2016-05-04,3.254057,3.289895,3.245581,3.261198,3.261198,1493698
2016-05-05,3.256863,3.277050,3.251364,3.258335,3.258335,1493350
2016-05-06,3.260335,3.351846,3.250022,3.351846,3.351846,1665404
2016-05-07,3.349575,3.510865,3.349575,3.467026,3.467026,2875217
2016-05-08,3.452083,3.462479,3.408050,3.459364,3.459364,1567085
2016-05-09,3.458916,3.586947,3.420151,3.564212,3.564212,2742237
2016-05-10,3.565565,3.615276,3.340997,3.358380,3.358380,3243229
2016-05-11,3.359418,3.437957,3.352764,3.398941,3.398941,2152110
2016-05-12,3.398126,3.410696,3.323426,3.391488,3.391488,1581885
2016-05-13,3.390142,3.504972,3.378145,3.470674,3.470674,2319954
2016-05-14,3.472089,3.576324,3.465865,3.545327,3.545327,2161542
2016-05-15,3.548837,3.626567,3.506799,3.590915,3.590915,1852912
2016-05-16,3.590879,3.674761,3.516870,3.541214,3.541214,3210633
2016-05-17,3.538660,3.562573,3.513437,3.520843,3.520843,2354495
2016-05-18,3.517900,3.585031,3.515610,3.569205,3.569205,2119954
2016-05-19,3.568509,3.597949,3.422364,3.422364,3.422364,3017597
2016-05-20,3.414811,3.492754,3.408222,3.457778,3.457778,3241491
2016-05-21,3.460014,3.540110,3.455613,3.523245,3.523245,1726666
2016-05-22,3.525116,3.551916,3.481632,3.503031,3.503031,1648886
2016-05-23,3.496996,3.542017,3.472051,3.539550,3.539550,1666239
2016-05-24,3.535706,3.555139,3.536425,3.548639,3.548639,1564436
2016-05-25,3.548101,3.628069,3.543918,3.628069,3.628069,2480074
2016-05-26,3.627710,3.668344,3.600563,3.647994,3.647994,2261505
2016-05-27,3.654204,4.214227,3.653253,4.050508,4.050508,9737335
2016-05-28,4.059165,4.349231,4.055187,4.229893,4.229893,10406461
2016-05-29,4.219140,4.377747,4.123229,4.150567,4.150567,6619323
2016-05-30,4.171295,4.223016,4.130694,4.191000,4.191000,3414132
2016-05-31,4.206012,4.267625,4.137650,4.177497,4.177497,4660079
2016-06-01,4.180102,4.272183,4.155611,4.239083,4.239083,4092597
2016-06-02,4.242355,4.254094,4.178552,4.228745,4.228745,1902565
2016-06-03,4.232807,4.279813,4.220990,4.275259,4.275259,3572551
2016-06-04,4.277212,4.311759,4.195444,4.228707,4.228707,2827441
2016-06-05,4.220255,4.259094,4.209516,4.240823,4.240823,1989444
2016-06-06,4.242189,4.378831,4.240070,4.365458,4.365458,2635132
2016-06-07,4.361637,4.386304,4.161893,4.202220,4.202220,3418814
2016-06-08,4.205311,4.214589,4.115146,4.164696,4.164696,3076607
2016-06-09,4.190755,4.215329,4.128570,4.150632,4.150632,5694296
2016-06-10,4.202706,4.311451,4.172037,4.302987,4.302987,6201965
2016-06-11,4.340629,4.457664,4.303316,4.457664,4.457664,9152472
2016-06-12,4.505067,4.852299,4.486655,4.746867,4.746867,12240299
2016-06-13,4.819019,4.924054,4.570012,4.687922,4.687922,7681241
2016-06-14,4.701090,4.702224,4.547560,4.642716,4.642716,7572683
2016-06-15,4.659738,4.662483,4.552829,4.653446,4.653446,3478686
2016-06-16,4.665231,5.025559,4.663988,5.025559,5.025559,8816220
2016-06-17,5.035893,5.283784,4.704624,4.959012,4.959012,10978987
2016-06-18,4.968517,5.048311,4.866513,4.929471,4.929471,6984724
2016-06-19,4.929843,4.973007,4.882889,4.930613,4.930613,3314447
2016-06-20,4.958299,4.956988,4.657650,4.677569,4.677569,3670713
2016-06-21,4.659025,4.668780,4.176289,4.287143,4.287143,10655997
2016-06-22,4.292282,4.366253,3.424993,3.453462,3.453462,10175203
2016-06-23,3.460032,3.486122,3.058117,3.398508,3.398508,9831333
2016-06-24,3.399673,3.952716,3.396178,3.856782,3.856782,8440514
2016-06-25,3.852726,3.997936,3.537485,3.815295,3.815295,5459216
2016-06-26,3.824254,3.824254,3.579594,3.691167,3.691167,4059540
2016-06-27,3.670529,3.781760,3.660140,3.741237,3.741237,2496931
2016-06-28,3.757492,3.786547,3.676684,3.703296,3.703296,2589560
2016-06-29,3.704226,3.704561,3.646196,3.652770,3.652770,1988714
2016-06-30,3.666709,3.792848,3.640603,3.777588,3.777588,2580767
2016-07-01,3.777579,3.907267,3.757779,3.821126,3.821126,6273281
2016-07-02,3.840699,4.136972,3.807677,4.120955,4.120955,14945412
2016-07-03,4.184710,4.184710,3.757739,3.822839,3.822839,6884514
2016-07-04,3.840275,4.074809,3.785912,4.074809,4.074809,4543337
2016-07-05,4.090272,4.091006,3.929525,4.024842,4.024842,4255460
2016-07-06,4.035852,4.061069,3.995581,4.026512,4.026512,2918771
2016-07-07,4.052050,4.083867,3.574713,3.717458,3.717458,5675671
2016-07-08,3.720884,3.824278,3.678283,3.818578,3.818578,4554819
2016-07-09,3.834395,3.834395,3.593150,3.767143,3.767143,5661361
2016-07-10,3.729590,3.755561,3.676826,3.712942,3.712942,2752780
2016-07-11,3.732277,3.792805,3.676715,3.695559,3.695559,2969625
2016-07-12,3.701664,3.808083,3.688982,3.755905,3.755905,2472644
2016-07-13,3.764541,3.781984,3.723457,3.730776,3.730776,1997088
2016-07-14,3.732967,3.757515,3.717272,3.736005,3.736005,1498253
2016-07-15,3.741408,3.758734,3.749354,3.770982,3.770982,1512120
2016-07-16,3.764582,3.775542,3.729898,3.746415,3.746415,1249334
2016-07-17,3.750993,3.815284,3.744692,3.790726,3.790726,1949905
2016-07-18,3.799321,3.803890,3.739022,3.748617,3.748617,1425818
2016-07-19,3.752711,3.785561,3.756090,3.767853,3.767853,1419660
2016-07-20,3.768607,3.783395,3.735223,3.744608,3.744608,1732671
2016-07-21,3.751988,3.759914,3.731455,3.735815,3.735815,1289700
2016-07-22,3.740847,3.758271,3.669504,3.680206,3.680206,2440509
2016-07-23,3.684134,3.703700,3.673079,3.697257,3.697257,1429773
2016-07-24,3.703408,3.721936,3.679823,3.711744,3.711744,1677232
2016-07-25,3.713522,3.718704,3.668047,3.669828,3.669828,1397998
2016-07-26,3.674515,3.682924,3.575903,3.614238,3.614238,2317633
2016-07-27,3.609386,3.627252,3.578636,3.575138,3.575138,1669498
2016-07-28,3.584058,3.599035,3.575895,3.580993,3.580993,1559937
2016-07-29,3.587356,3.665414,3.563039,3.646758,3.646758,1560120
2016-07-30,3.651427,3.661855,3.630865,3.632779,3.632779,1241910
2016-07-31,3.648672,3.652410,3.550890,3.595002,3.595002,1720967
2016-08-01,3.638970,3.637341,3.460296,3.460296,3.460296,1783869
2016-08-02,3.467703,3.482033,3.137039,3.244989,3.244989,4492948
2016-08-03,3.244856,3.352005,3.203505,3.336530,3.336530,2579959
2016-08-04,3.330017,3.372178,3.332213,3.367275,3.367275,1431324
2016-08-05,3.361490,3.361791,3.321162,3.363738,3.363738,1048196
2016-08-06,3.356630,3.401534,3.333186,3.391828,3.391828,1236749
2016-08-07,3.390475,3.436785,3.379010,3.410302,3.410302,1204691
2016-08-08,3.405061,3.428555,3.378841,3.415292,3.415292,1244406
2016-08-09,3.412883,3.414389,3.368140,3.382287,3.382287,1689601
2016-08-10,3.384095,3.408236,3.326626,3.328642,3.328642,1481150
2016-08-11,3.324162,3.358442,3.260039,3.360426,3.360426,2132031
2016-08-12,3.357094,3.362975,3.302984,3.322004,3.322004,1813926
2016-08-13,3.321395,3.362529,3.299436,3.326536,3.326536,2214929
2016-08-14,3.327700,3.333745,3.235620,3.270211,3.270211,2378633
2016-08-15,3.268491,3.297045,3.189867,3.199535,3.199535,2964258
2016-08-16,3.206646,3.236276,3.171551,3.226645,3.226645,2042026
2016-08-17,3.233200,3.232397,3.180692,3.186191,3.186191,1620005
2016-08-18,3.189165,3.218072,3.188601,3.179760,3.179760,1450467
2016-08-19,3.183163,3.203403,3.177432,3.182138,3.182138,1265734
2016-08-20,3.185591,3.201783,3.178165,3.192266,3.192266,1450053
